Date,Time,Temp (°C)  #9761924,Coupler Detached  #9761924,Coupler Attached  #9761924,Host Connected  #9761924,End Of File  #9761924
02/05/18,07:37:44,-1.071,,,,
02/05/18,08:37:44,-0.789,,,,
02/05/18,09:37:44,-0.339,,,,
02/05/18,10:37:44,-0.116,,,,
02/05/18,11:37:44,0.163,,,,
02/05/18,12:37:44,0.632,,,,
02/05/18,13:37:44,1.643,,,,
02/05/18,14:37:44,4.454,,,,
02/05/18,15:37:44,7.619,,,,
02/05/18,16:37:44,5.205,,,,
02/05/18,17:37:44,9.805,,,,
02/05/18,18:37:44,6.611,,,,
02/05/18,19:37:44,3.854,,,,
02/05/18,20:37:44,3.248,,,,
02/05/18,21:37:44,2.744,,,,
02/05/18,22:37:44,2.128,,,,
02/05/18,23:37:44,1.994,,,,
03/05/18,00:37:44,1.534,,,,
03/05/18,01:37:44,1.071,,,,
03/05/18,02:37:44,0.577,,,,
03/05/18,03:37:44,0.632,,,,
03/05/18,04:37:44,0.605,,,,
03/05/18,05:37:44,0.550,,,,
03/05/18,06:37:44,0.273,,,,
03/05/18,07:37:44,0.273,,,,
03/05/18,08:37:44,0.495,,,,
03/05/18,09:37:44,1.289,,,,
03/05/18,10:37:44,2.047,,,,
03/05/18,11:37:44,3.274,,,,
03/05/18,12:37:44,4.454,,,,
03/05/18,13:37:44,6.611,,,,
03/05/18,14:37:44,6.737,,,,
03/05/18,15:37:44,8.668,,,,
03/05/18,16:37:44,8.693,,,,
03/05/18,17:37:44,7.995,,,,
03/05/18,18:37:44,7.519,,,,
03/05/18,19:37:44,2.877,,,,
03/05/18,20:37:44,3.749,,,,
03/05/18,21:37:44,1.615,,,,
03/05/18,22:37:44,2.744,,,,
03/05/18,23:37:44,3.009,,,,
04/05/18,00:37:44,2.956,,,,
04/05/18,01:37:44,2.956,,,,
04/05/18,02:37:44,2.770,,,,
04/05/18,03:37:44,2.236,,,,
04/05/18,04:37:44,1.670,,,,
04/05/18,05:37:44,1.453,,,,
04/05/18,06:37:44,1.453,,,,
04/05/18,07:37:44,1.751,,,,
04/05/18,08:37:44,2.823,,,,
04/05/18,09:37:44,2.690,,,,
04/05/18,10:37:44,4.115,,,,
04/05/18,11:37:44,5.591,,,,
04/05/18,12:37:44,5.334,,,,
04/05/18,13:37:44,0.989,,,,
04/05/18,14:37:44,0.852,,,,
04/05/18,15:37:44,1.017,,,,
04/05/18,16:37:44,6.864,,,,
04/05/18,17:37:44,10.100,,,,
04/05/18,18:37:44,9.312,,,,
04/05/18,19:37:44,8.045,,,,
04/05/18,20:37:44,5.024,,,,
04/05/18,21:37:44,4.428,,,,
04/05/18,22:37:44,3.854,,,,
04/05/18,23:37:44,3.168,,,,
05/05/18,00:37:44,2.503,,,,
05/05/18,01:37:44,2.182,,,,
05/05/18,02:37:44,1.913,,,,
05/05/18,03:37:44,1.697,,,,
05/05/18,04:37:44,1.453,,,,
05/05/18,05:37:44,1.371,,,,
05/05/18,06:37:44,1.344,,,,
05/05/18,07:37:44,1.967,,,,
05/05/18,08:37:44,2.610,,,,
05/05/18,09:37:44,4.011,,,,
05/05/18,10:37:44,4.740,,,,
05/05/18,11:37:44,5.616,,,,
05/05/18,12:37:44,6.255,,,,
05/05/18,13:37:44,6.611,,,,
05/05/18,14:37:44,7.720,,,,
05/05/18,15:37:44,8.916,,,,
05/05/18,16:37:44,8.319,,,,
05/05/18,17:37:44,5.796,,,,
05/05/18,18:37:44,4.584,,,,
05/05/18,19:37:44,8.220,,,,
05/05/18,20:37:44,5.872,,,,
05/05/18,21:37:44,4.246,,,,
05/05/18,22:37:44,3.696,,,,
05/05/18,23:37:44,3.354,,,,
06/05/18,00:37:44,3.195,,,,
06/05/18,01:37:44,2.850,,,,
06/05/18,02:37:44,2.664,,,,
06/05/18,03:37:44,2.503,,,,
06/05/18,04:37:44,2.316,,,,
06/05/18,05:37:44,2.289,,,,
06/05/18,06:37:44,2.182,,,,
06/05/18,07:37:44,2.262,,,,
06/05/18,08:37:44,3.380,,,,
06/05/18,09:37:44,3.591,,,,
06/05/18,10:37:44,5.514,,,,
06/05/18,11:37:44,5.437,,,,
06/05/18,12:37:44,6.864,,,,
06/05/18,13:37:44,8.020,,,,
06/05/18,14:37:44,4.766,,,,
06/05/18,15:37:44,5.102,,,,
06/05/18,16:37:44,5.488,,,,
06/05/18,17:37:44,10.638,,,,
06/05/18,18:37:44,7.041,,,,
06/05/18,19:37:44,10.687,,,,
06/05/18,20:37:44,6.077,,,,
06/05/18,21:37:44,4.350,,,,
06/05/18,22:37:44,3.775,,,,
06/05/18,23:37:44,3.512,,,,
07/05/18,00:37:44,3.617,,,,
07/05/18,01:37:44,3.354,,,,
07/05/18,02:37:44,3.036,,,,
07/05/18,03:37:44,3.406,,,,
07/05/18,04:37:44,3.116,,,,
07/05/18,05:37:44,2.797,,,,
07/05/18,06:37:44,2.770,,,,
07/05/18,07:37:44,3.009,,,,
07/05/18,08:37:44,3.749,,,,
07/05/18,09:37:44,4.141,,,,
07/05/18,10:37:44,4.584,,,,
07/05/18,11:37:44,5.693,,,,
07/05/18,12:37:44,6.636,,,,
07/05/18,13:37:44,9.040,,,,
07/05/18,14:37:44,8.543,,,,
07/05/18,15:37:44,7.619,,,,
07/05/18,16:37:44,9.977,,,,
07/05/18,17:37:44,8.767,,,,
07/05/18,18:37:44,7.770,,,,
07/05/18,19:37:44,9.163,,,,
07/05/18,20:37:44,6.484,,,,
07/05/18,21:37:44,5.488,,,,
07/05/18,22:37:44,5.668,,,,
07/05/18,23:37:44,5.334,,,,
08/05/18,00:37:44,5.179,,,,
08/05/18,01:37:44,4.376,,,,
08/05/18,02:37:44,4.324,,,,
08/05/18,03:37:44,4.220,,,,
08/05/18,04:37:44,3.985,,,,
08/05/18,05:37:44,4.037,,,,
08/05/18,06:37:44,4.141,,,,
08/05/18,07:37:44,3.827,,,,
08/05/18,08:37:44,3.854,,,,
08/05/18,09:37:44,4.636,,,,
08/05/18,10:37:44,5.565,,,,
08/05/18,11:37:44,7.544,,,,
08/05/18,12:37:44,8.220,,,,
08/05/18,13:37:44,8.990,,,,
08/05/18,14:37:44,9.731,,,,
08/05/18,15:37:44,11.419,,,,
08/05/18,16:37:44,8.618,,,,
08/05/18,17:37:44,9.952,,,,
08/05/18,18:37:44,9.213,,,,
08/05/18,19:37:44,7.192,,,,
08/05/18,20:37:44,6.458,,,,
08/05/18,21:37:44,5.924,,,,
08/05/18,22:37:44,5.872,,,,
08/05/18,23:37:44,5.437,,,,
09/05/18,00:37:44,5.411,,,,
09/05/18,01:37:44,5.411,,,,
09/05/18,02:37:44,5.179,,,,
09/05/18,03:37:44,4.973,,,,
09/05/18,04:37:44,4.766,,,,
09/05/18,05:37:44,4.272,,,,
09/05/18,06:37:44,3.958,,,,
09/05/18,07:37:44,3.932,,,,
09/05/18,08:37:44,4.194,,,,
09/05/18,09:37:44,4.973,,,,
09/05/18,10:37:44,5.539,,,,
09/05/18,11:37:44,6.255,,,,
09/05/18,12:37:44,6.864,,,,
09/05/18,13:37:44,11.029,,,,
09/05/18,14:37:44,10.663,,,,
09/05/18,15:37:44,13.016,,,,
09/05/18,16:37:44,10.443,,,,
09/05/18,17:37:44,8.344,,,,
09/05/18,18:37:44,8.245,,,,
09/05/18,19:37:44,5.308,,,,
09/05/18,20:37:44,7.167,,,,
09/05/18,21:37:44,5.949,,,,
09/05/18,22:37:44,5.462,,,,
09/05/18,23:37:44,5.154,,,,
10/05/18,00:37:44,4.999,,,,
10/05/18,01:37:44,4.844,,,,
10/05/18,02:37:44,4.584,,,,
10/05/18,03:37:44,4.220,,,,
10/05/18,04:37:44,4.063,,,,
10/05/18,05:37:44,4.063,,,,
10/05/18,06:37:44,4.246,,,,
10/05/18,07:37:44,4.454,,,,
10/05/18,08:37:44,5.257,,,,
10/05/18,09:37:44,6.712,,,,
10/05/18,10:37:44,7.494,,,,
10/05/18,11:37:44,8.020,,,,
10/05/18,12:37:44,9.558,,,,
10/05/18,13:37:44,11.467,,,,
10/05/18,14:37:44,11.467,,,,
10/05/18,15:37:44,10.492,,,,
10/05/18,16:37:44,11.078,,,,
10/05/18,17:37:44,11.832,,,,
10/05/18,18:37:44,9.903,,,,
10/05/18,19:37:44,9.238,,,,
10/05/18,20:37:44,8.717,,,,
10/05/18,21:37:44,6.839,,,,
10/05/18,22:37:44,6.153,,,,
10/05/18,23:37:44,5.179,,,,
11/05/18,00:37:44,4.895,,,,
11/05/18,01:37:44,4.869,,,,
11/05/18,02:37:44,4.740,,,,
11/05/18,03:37:44,4.558,,,,
11/05/18,04:37:44,4.324,,,,
11/05/18,05:37:44,4.063,,,,
11/05/18,06:37:44,3.932,,,,
11/05/18,07:37:44,3.827,,,,
11/05/18,08:37:44,4.141,,,,
11/05/18,09:37:44,4.999,,,,
11/05/18,10:37:44,5.745,,,,
11/05/18,11:37:44,7.116,,,,
11/05/18,12:37:44,8.792,,,,
11/05/18,13:37:44,11.977,,,,
11/05/18,14:37:44,12.896,,,,
11/05/18,15:37:44,13.161,,,,
11/05/18,16:37:44,14.361,,,,
11/05/18,17:37:44,20.889,,,,
11/05/18,18:37:44,21.151,,,,
11/05/18,19:37:44,17.296,,,,
11/05/18,20:37:44,11.492,,,,
11/05/18,21:37:44,8.742,,,,
11/05/18,22:37:44,7.870,,,,
11/05/18,23:37:44,6.990,,,,
12/05/18,00:37:44,6.281,,,,
12/05/18,01:37:44,5.975,,,,
12/05/18,02:37:44,5.437,,,,
12/05/18,03:37:44,4.973,,,,
12/05/18,04:37:44,4.740,,,,
12/05/18,05:37:44,4.558,,,,
12/05/18,06:37:44,4.141,,,,
12/05/18,07:37:44,4.089,,,,
12/05/18,08:37:44,4.402,,,,
12/05/18,09:37:44,5.179,,,,
12/05/18,10:37:44,5.898,,,,
12/05/18,11:37:44,7.041,,,,
12/05/18,12:37:44,10.149,,,,
12/05/18,13:37:44,10.980,,,,
12/05/18,14:37:44,13.233,,,,
12/05/18,15:37:44,14.122,,,,
12/05/18,16:37:44,14.433,,,,
12/05/18,17:37:44,23.713,,,,
12/05/18,18:37:44,16.439,,,,
12/05/18,19:37:44,11.734,,,,
12/05/18,20:37:44,8.717,,,,
12/05/18,21:37:44,7.142,,,,
12/05/18,22:37:44,6.636,,,,
12/05/18,23:37:44,5.437,,,,
13/05/18,00:37:44,4.558,,,,
13/05/18,01:37:44,4.141,,,,
13/05/18,02:37:44,3.670,,,,
13/05/18,03:37:44,3.538,,,,
13/05/18,04:37:44,3.301,,,,
13/05/18,05:37:44,3.063,,,,
13/05/18,06:37:44,3.089,,,,
13/05/18,07:37:44,3.142,,,,
13/05/18,08:37:44,4.272,,,,
13/05/18,09:37:44,5.334,,,,
13/05/18,10:37:44,5.591,,,,
13/05/18,11:37:44,6.153,,,,
13/05/18,12:37:44,7.268,,,,
13/05/18,13:37:44,8.916,,,,
13/05/18,14:37:44,10.222,,,,
13/05/18,15:37:44,12.195,,,,
13/05/18,16:37:44,12.171,,,,
13/05/18,17:37:44,18.343,,,,
13/05/18,18:37:44,15.748,,,,
13/05/18,19:37:44,17.368,,,,
13/05/18,20:37:44,8.668,,,,
13/05/18,21:37:44,6.560,,,,
13/05/18,22:37:44,5.847,,,,
13/05/18,23:37:44,5.076,,,,
14/05/18,00:37:44,4.844,,,,
14/05/18,01:37:44,4.376,,,,
14/05/18,02:37:44,4.037,,,,
14/05/18,03:37:44,4.298,,,,
14/05/18,04:37:44,4.037,,,,
14/05/18,05:37:44,3.827,,,,
14/05/18,06:37:44,3.801,,,,
14/05/18,07:37:44,3.854,,,,
14/05/18,08:37:44,4.141,,,,
14/05/18,09:37:44,4.688,,,,
14/05/18,10:37:44,5.231,,,,
14/05/18,11:37:44,6.255,,,,
14/05/18,12:37:44,7.720,,,,
14/05/18,13:37:44,9.805,,,,
14/05/18,14:37:44,10.956,,,,
14/05/18,15:37:44,11.613,,,,
14/05/18,16:37:44,9.682,,,,
14/05/18,17:37:44,12.268,,,,
14/05/18,18:37:44,9.854,,,,
14/05/18,19:37:44,9.312,,,,
14/05/18,20:37:44,8.020,,,,
14/05/18,21:37:44,6.255,,,,
14/05/18,22:37:44,5.591,,,,
14/05/18,23:37:44,5.024,,,,
15/05/18,00:37:44,4.662,,,,
15/05/18,01:37:44,4.350,,,,
15/05/18,02:37:44,4.402,,,,
15/05/18,03:37:44,3.985,,,,
15/05/18,04:37:44,3.670,,,,
15/05/18,05:37:44,3.485,,,,
15/05/18,06:37:44,3.248,,,,
15/05/18,07:37:44,3.354,,,,
15/05/18,08:37:44,3.880,,,,
15/05/18,09:37:44,4.662,,,,
15/05/18,10:37:44,5.437,,,,
15/05/18,11:37:44,6.204,,,,
15/05/18,12:37:44,7.015,,,,
15/05/18,13:37:44,8.494,,,,
15/05/18,14:37:44,9.435,,,,
15/05/18,15:37:44,12.461,,,,
15/05/18,16:37:44,11.053,,,,
15/05/18,17:37:44,15.796,,,,
15/05/18,18:37:44,11.151,,,,
15/05/18,19:37:44,8.767,,,,
15/05/18,20:37:44,8.220,,,,
15/05/18,21:37:44,7.217,,,,
15/05/18,22:37:44,6.255,,,,
15/05/18,23:37:44,5.745,,,,
16/05/18,00:37:44,5.231,,,,
16/05/18,01:37:44,4.844,,,,
16/05/18,02:37:44,4.558,,,,
16/05/18,03:37:44,4.298,,,,
16/05/18,04:37:44,4.141,,,,
16/05/18,05:37:44,4.037,,,,
16/05/18,06:37:44,3.880,,,,
16/05/18,07:37:44,4.063,,,,
16/05/18,08:37:44,4.506,,,,
16/05/18,09:37:44,5.308,,,,
16/05/18,10:37:44,6.051,,,,
16/05/18,11:37:44,6.255,,,,
16/05/18,12:37:44,9.040,,,,
16/05/18,13:37:44,9.410,,,,
16/05/18,14:37:44,11.273,,,,
16/05/18,15:37:44,10.785,,,,
16/05/18,16:37:44,10.712,,,,
16/05/18,17:37:44,20.460,,,,
16/05/18,18:37:44,19.389,,,,
16/05/18,19:37:44,18.913,,,,
16/05/18,20:37:44,10.001,,,,
16/05/18,21:37:44,7.770,,,,
16/05/18,22:37:44,6.636,,,,
16/05/18,23:37:44,6.102,,,,
17/05/18,00:37:44,5.539,,,,
17/05/18,01:37:44,5.231,,,,
17/05/18,02:37:44,4.947,,,,
17/05/18,03:37:44,4.636,,,,
17/05/18,04:37:44,4.480,,,,
17/05/18,05:37:44,4.194,,,,
17/05/18,06:37:44,3.985,,,,
17/05/18,07:37:44,4.168,,,,
17/05/18,08:37:44,4.636,,,,
17/05/18,09:37:44,5.282,,,,
17/05/18,10:37:44,6.000,,,,
17/05/18,11:37:44,6.990,,,,
17/05/18,12:37:44,7.368,,,,
17/05/18,13:37:44,10.345,,,,
17/05/18,14:37:44,8.965,,,,
17/05/18,15:37:44,9.312,,,,
17/05/18,16:37:44,8.668,,,,
17/05/18,17:37:44,12.340,,,,
17/05/18,18:37:44,8.916,,,,
17/05/18,19:37:44,8.319,,,,
17/05/18,20:37:44,7.519,,,,
17/05/18,21:37:44,6.864,,,,
17/05/18,22:37:44,6.408,,,,
17/05/18,23:37:44,5.693,,,,
18/05/18,00:37:44,5.179,,,,
18/05/18,01:37:44,5.024,,,,
18/05/18,02:37:44,4.558,,,,
18/05/18,03:37:44,4.428,,,,
18/05/18,04:37:44,4.089,,,,
18/05/18,05:37:44,3.801,,,,
18/05/18,06:37:44,3.512,,,,
18/05/18,07:37:44,3.459,,,,
18/05/18,08:37:44,4.194,,,,
18/05/18,09:37:44,5.024,,,,
18/05/18,10:37:44,6.026,,,,
18/05/18,11:37:44,6.458,,,,
18/05/18,12:37:44,8.891,,,,
18/05/18,13:37:44,10.443,,,,
18/05/18,14:37:44,9.657,,,,
18/05/18,15:37:44,7.845,,,,
18/05/18,16:37:44,9.188,,,,
18/05/18,17:37:44,9.879,,,,
18/05/18,18:37:44,11.759,,,,
18/05/18,19:37:44,8.344,,,,
18/05/18,20:37:44,5.565,,,,
18/05/18,21:37:44,6.306,,,,
18/05/18,22:37:44,6.051,,,,
18/05/18,23:37:44,5.539,,,,
19/05/18,00:37:44,5.514,,,,
19/05/18,01:37:44,5.385,,,,
19/05/18,02:37:44,5.076,,,,
19/05/18,03:37:44,4.272,,,,
19/05/18,04:37:44,3.827,,,,
19/05/18,05:37:44,3.617,,,,
19/05/18,06:37:44,3.485,,,,
19/05/18,07:37:44,3.459,,,,
19/05/18,08:37:44,3.827,,,,
19/05/18,09:37:44,4.818,,,,
19/05/18,10:37:44,6.255,,,,
19/05/18,11:37:44,6.712,,,,
19/05/18,12:37:44,7.393,,,,
19/05/18,13:37:44,7.720,,,,
19/05/18,14:37:44,9.163,,,,
19/05/18,15:37:44,11.346,,,,
19/05/18,16:37:44,9.608,,,,
19/05/18,17:37:44,10.345,,,,
19/05/18,18:37:44,14.984,,,,
19/05/18,19:37:44,8.668,,,,
19/05/18,20:37:44,8.020,,,,
19/05/18,21:37:44,7.318,,,,
19/05/18,22:37:44,6.128,,,,
19/05/18,23:37:44,6.179,,,,
20/05/18,00:37:44,6.077,,,,
20/05/18,01:37:44,5.770,,,,
20/05/18,02:37:44,4.869,,,,
20/05/18,03:37:44,4.480,,,,
20/05/18,04:37:44,4.506,,,,
20/05/18,05:37:44,5.076,,,,
20/05/18,06:37:44,4.402,,,,
20/05/18,07:37:44,4.454,,,,
20/05/18,08:37:44,5.488,,,,
20/05/18,09:37:44,6.051,,,,
20/05/18,10:37:44,6.965,,,,
20/05/18,11:37:44,7.268,,,,
20/05/18,12:37:44,8.319,,,,
20/05/18,13:37:44,8.469,,,,
20/05/18,14:37:44,7.569,,,,
20/05/18,15:37:44,7.343,,,,
20/05/18,16:37:44,6.940,,,,
20/05/18,17:37:44,6.408,,,,
20/05/18,18:37:44,6.509,,,,
20/05/18,19:37:44,6.560,,,,
20/05/18,20:37:44,6.281,,,,
20/05/18,21:37:44,6.077,,,,
20/05/18,22:37:44,5.872,,,,
20/05/18,23:37:44,5.591,,,,
21/05/18,00:37:44,4.869,,,,
21/05/18,01:37:44,4.584,,,,
21/05/18,02:37:44,4.141,,,,
21/05/18,03:37:44,3.827,,,,
21/05/18,04:37:44,3.670,,,,
21/05/18,05:37:44,4.115,,,,
21/05/18,06:37:44,4.324,,,,
21/05/18,07:37:44,4.480,,,,
21/05/18,08:37:44,4.350,,,,
21/05/18,09:37:44,5.179,,,,
21/05/18,10:37:44,6.077,,,,
21/05/18,11:37:44,7.066,,,,
21/05/18,12:37:44,5.642,,,,
21/05/18,13:37:44,6.077,,,,
21/05/18,14:37:44,7.820,,,,
21/05/18,15:37:44,9.952,,,,
21/05/18,16:37:44,6.813,,,,
21/05/18,17:37:44,9.632,,,,
21/05/18,18:37:44,8.369,,,,
21/05/18,19:37:44,9.312,,,,
21/05/18,20:37:44,7.544,,,,
21/05/18,21:37:44,6.458,,,,
21/05/18,22:37:44,6.128,,,,
21/05/18,23:37:44,5.437,,,,
22/05/18,00:37:44,4.558,,,,
22/05/18,01:37:44,3.985,,,,
22/05/18,02:37:44,3.801,,,,
22/05/18,03:37:44,3.643,,,,
22/05/18,04:37:44,3.406,,,,
22/05/18,05:37:44,3.195,,,,
22/05/18,06:37:44,3.142,,,,
22/05/18,07:37:44,3.274,,,,
22/05/18,08:37:44,3.670,,,,
22/05/18,09:37:44,4.506,,,,
22/05/18,10:37:44,5.385,,,,
22/05/18,11:37:44,6.509,,,,
22/05/18,12:37:44,7.845,,,,
22/05/18,13:37:44,9.015,,,,
22/05/18,14:37:44,9.854,,,,
22/05/18,15:37:44,9.903,,,,
22/05/18,16:37:44,10.124,,,,
22/05/18,17:37:44,11.565,,,,
22/05/18,18:37:44,9.238,,,,
22/05/18,19:37:44,9.312,,,,
22/05/18,20:37:44,8.220,,,,
22/05/18,21:37:44,7.695,,,,
22/05/18,22:37:44,7.419,,,,
22/05/18,23:37:44,6.357,,,,
23/05/18,00:37:44,6.026,,,,
23/05/18,01:37:44,5.591,,,,
23/05/18,02:37:44,5.385,,,,
23/05/18,03:37:44,5.076,,,,
23/05/18,04:37:44,5.360,,,,
23/05/18,05:37:44,4.973,,,,
23/05/18,06:37:44,5.024,,,,
23/05/18,07:37:44,4.869,,,,
23/05/18,08:37:44,5.591,,,,
23/05/18,09:37:44,6.204,,,,
23/05/18,10:37:44,7.970,,,,
23/05/18,11:37:44,8.717,,,,
23/05/18,12:37:44,9.040,,,,
23/05/18,13:37:44,12.050,,,,
23/05/18,14:37:44,13.762,,,,
23/05/18,15:37:44,15.605,,,,
23/05/18,16:37:44,15.127,,,,
23/05/18,17:37:44,19.460,,,,
23/05/18,18:37:44,15.008,,,,
23/05/18,19:37:44,14.050,,,,
23/05/18,20:37:44,10.980,,,,
23/05/18,21:37:44,9.386,,,,
23/05/18,22:37:44,8.891,,,,
23/05/18,23:37:44,8.494,,,,
24/05/18,00:37:44,8.095,,,,
24/05/18,01:37:44,7.895,,,,
24/05/18,02:37:44,7.970,,,,
24/05/18,03:37:44,8.220,,,,
24/05/18,04:37:44,8.120,,,,
24/05/18,05:37:44,8.145,,,,
24/05/18,06:37:44,8.295,,,,
24/05/18,07:37:44,8.220,,,,
24/05/18,08:37:44,8.469,,,,
24/05/18,09:37:44,8.817,,,,
24/05/18,10:37:44,9.435,,,,
24/05/18,11:37:44,10.394,,,,
24/05/18,12:37:44,11.346,,,,
24/05/18,13:37:44,13.112,,,,
24/05/18,14:37:44,14.577,,,,
24/05/18,15:37:44,17.272,,,,
24/05/18,16:37:44,17.320,,,,
24/05/18,17:37:44,15.986,,,,
24/05/18,18:37:44,13.978,,,,
24/05/18,19:37:44,13.810,,,,
24/05/18,20:37:44,11.613,,,,
24/05/18,21:37:44,10.663,,,,
24/05/18,22:37:44,9.977,,,,
24/05/18,23:37:44,8.792,,,,
25/05/18,00:37:44,8.693,,,,
25/05/18,01:37:44,8.419,,,,
25/05/18,02:37:44,8.295,,,,
25/05/18,03:37:44,8.270,,,,
25/05/18,04:37:44,8.020,,,,
25/05/18,05:37:44,7.820,,,,
25/05/18,06:37:44,7.419,,,,
25/05/18,07:37:44,6.661,,,,
25/05/18,08:37:44,7.343,,,,
25/05/18,09:37:44,8.195,,,,
25/05/18,10:37:44,8.519,,,,
25/05/18,11:37:44,10.051,,,,
25/05/18,12:37:44,10.883,,,,
25/05/18,13:37:44,11.467,,,,
25/05/18,14:37:44,14.601,,,,
25/05/18,15:37:44,15.939,,,,
25/05/18,16:37:44,14.912,,,,
25/05/18,17:37:44,21.700,,,,
25/05/18,18:37:44,13.161,,,,
25/05/18,19:37:44,11.102,,,,
25/05/18,20:37:44,10.100,,,,
25/05/18,21:37:44,8.444,,,,
25/05/18,22:37:44,7.995,,,,
25/05/18,23:37:44,7.519,,,,
26/05/18,00:37:44,6.965,,,,
26/05/18,01:37:44,6.737,,,,
26/05/18,02:37:44,6.281,,,,
26/05/18,03:37:44,6.560,,,,
26/05/18,04:37:44,5.975,,,,
26/05/18,05:37:44,5.642,,,,
26/05/18,06:37:44,5.565,,,,
26/05/18,07:37:44,5.539,,,,
26/05/18,08:37:44,5.847,,,,
26/05/18,09:37:44,6.331,,,,
26/05/18,10:37:44,7.116,,,,
26/05/18,11:37:44,8.369,,,,
26/05/18,12:37:44,9.879,,,,
26/05/18,13:37:44,12.268,,,,
26/05/18,14:37:44,14.745,,,,
26/05/18,15:37:44,13.088,,,,
26/05/18,16:37:44,13.040,,,,
26/05/18,17:37:44,13.161,,,,
26/05/18,18:37:44,18.129,,,,
26/05/18,19:37:44,20.531,,,,
26/05/18,20:37:44,12.558,,,,
26/05/18,21:37:44,9.805,,,,
26/05/18,22:37:44,9.114,,,,
26/05/18,23:37:44,8.245,,,,
27/05/18,00:37:44,7.720,,,,
27/05/18,01:37:44,7.770,,,,
27/05/18,02:37:44,7.419,,,,
27/05/18,03:37:44,7.419,,,,
27/05/18,04:37:44,7.494,,,,
27/05/18,05:37:44,7.569,,,,
27/05/18,06:37:44,7.594,,,,
27/05/18,07:37:44,7.419,,,,
27/05/18,08:37:44,7.845,,,,
27/05/18,09:37:44,8.095,,,,
27/05/18,10:37:44,7.419,,,,
27/05/18,11:37:44,8.990,,,,
27/05/18,12:37:44,10.247,,,,
27/05/18,13:37:44,11.175,,,,
27/05/18,14:37:44,11.686,,,,
27/05/18,15:37:44,10.541,,,,
27/05/18,16:37:44,10.051,,,,
27/05/18,17:37:44,8.668,,,,
27/05/18,18:37:44,10.026,,,,
27/05/18,19:37:44,10.590,,,,
27/05/18,20:37:44,9.089,,,,
27/05/18,21:37:44,8.519,,,,
27/05/18,22:37:44,7.619,,,,
27/05/18,23:37:44,7.293,,,,
28/05/18,00:37:44,6.458,,,,
28/05/18,01:37:44,5.949,,,,
28/05/18,02:37:44,6.026,,,,
28/05/18,03:37:44,5.282,,,,
28/05/18,04:37:44,4.766,,,,
28/05/18,05:37:44,4.584,,,,
28/05/18,06:37:44,4.298,,,,
28/05/18,07:37:44,4.584,,,,
28/05/18,08:37:44,5.179,,,,
28/05/18,09:37:44,6.077,,,,
28/05/18,10:37:44,7.444,,,,
28/05/18,11:37:44,9.114,,,,
28/05/18,12:37:44,8.568,,,,
28/05/18,13:37:44,9.632,,,,
28/05/18,14:37:44,8.891,,,,
28/05/18,15:37:44,9.583,,,,
28/05/18,16:37:44,11.540,,,,
28/05/18,17:37:44,10.883,,,,
28/05/18,18:37:44,10.638,,,,
28/05/18,19:37:44,9.361,,,,
28/05/18,20:37:44,8.742,,,,
28/05/18,21:37:44,8.195,,,,
28/05/18,22:37:44,7.770,,,,
28/05/18,23:37:44,7.820,,,,
29/05/18,00:37:44,7.670,,,,
29/05/18,01:37:44,7.343,,,,
29/05/18,02:37:44,5.949,,,,
29/05/18,03:37:44,5.539,,,,
29/05/18,04:37:44,5.179,,,,
29/05/18,05:37:44,4.818,,,,
29/05/18,06:37:44,4.558,,,,
29/05/18,07:37:44,4.662,,,,
29/05/18,08:37:44,5.231,,,,
29/05/18,09:37:44,5.719,,,,
29/05/18,10:37:44,7.569,,,,
29/05/18,11:37:44,7.895,,,,
29/05/18,12:37:44,8.419,,,,
29/05/18,13:37:44,8.916,,,,
29/05/18,14:37:44,9.361,,,,
29/05/18,15:37:44,8.419,,,,
29/05/18,16:37:44,8.693,,,,
29/05/18,17:37:44,12.871,,,,
29/05/18,18:37:44,7.343,,,,
29/05/18,19:37:44,6.153,,,,
29/05/18,20:37:44,6.661,,,,
29/05/18,21:37:44,6.382,,,,
29/05/18,22:37:44,6.153,,,,
29/05/18,23:37:44,6.102,,,,
30/05/18,00:37:44,5.642,,,,
30/05/18,01:37:44,5.719,,,,
30/05/18,02:37:44,5.539,,,,
30/05/18,03:37:44,5.334,,,,
30/05/18,04:37:44,4.973,,,,
30/05/18,05:37:44,4.869,,,,
30/05/18,06:37:44,4.115,,,,
30/05/18,07:37:44,3.958,,,,
30/05/18,08:37:44,4.350,,,,
30/05/18,09:37:44,4.869,,,,
30/05/18,10:37:44,6.509,,,,
30/05/18,11:37:44,8.220,,,,
30/05/18,12:37:44,7.192,,,,
30/05/18,13:37:44,7.544,,,,
30/05/18,14:37:44,7.066,,,,
30/05/18,15:37:44,10.075,,,,
30/05/18,16:37:44,8.469,,,,
30/05/18,17:37:44,15.557,,,,
30/05/18,18:37:44,12.678,,,,
30/05/18,19:37:44,8.767,,,,
30/05/18,20:37:44,8.020,,,,
30/05/18,21:37:44,7.368,,,,
30/05/18,22:37:44,6.914,,,,
30/05/18,23:37:44,6.204,,,,
31/05/18,00:37:44,6.102,,,,
31/05/18,01:37:44,5.050,,,,
31/05/18,02:37:44,4.895,,,,
31/05/18,03:37:44,4.584,,,,
31/05/18,04:37:44,4.480,,,,
31/05/18,05:37:44,4.506,,,,
31/05/18,06:37:44,4.376,,,,
